192.168.11.248;2404;192.168.11.111;61254;58569.809939;81
192.168.11.248;2404;192.168.11.111;61254;58580.402579;81
192.168.11.248;2404;192.168.11.111;61254;58588.997384;81
192.168.11.248;2404;192.168.11.111;61254;58602.387928;81
192.168.11.248;2404;192.168.11.111;61254;58603.387846;81
192.168.11.248;2404;192.168.11.111;61254;58606.985813;81
192.168.11.248;2404;192.168.11.111;61254;58609.230870;60
192.168.11.248;2404;192.168.11.111;61254;58612.382748;81
192.168.11.248;2404;192.168.11.111;61254;58616.180550;81
192.168.11.248;2404;192.168.11.111;61254;58625.775286;81
192.168.11.248;2404;192.168.11.111;61254;58629.573057;81
192.168.11.248;2404;192.168.11.111;61254;58641.767033;81
192.168.11.248;2404;192.168.11.111;61254;58647.562778;81
192.168.11.248;2404;192.168.11.111;61254;58652.160527;81
192.168.11.248;2404;192.168.11.111;61254;58661.354457;81
192.168.11.248;2404;192.168.11.111;61254;58663.353101;81
192.168.11.248;2404;192.168.11.111;61254;58666.351219;81
192.168.11.248;2404;192.168.11.111;61254;58668.349046;81
192.168.11.248;2404;192.168.11.111;61254;58677.542882;81
192.168.11.248;2404;192.168.11.111;61254;58685.136520;81
192.168.11.248;2404;192.168.11.111;61254;58695.128339;81
192.168.11.248;2404;192.168.11.111;61254;58699.925109;81
192.168.11.248;2404;192.168.11.111;61254;58715.511913;81
192.168.11.248;2404;192.168.11.111;61254;58724.227167;60
192.168.11.248;2404;192.168.11.111;61254;58724.302603;81
192.168.11.248;2404;192.168.11.111;61254;58725.301707;81
192.168.11.248;2404;192.168.11.111;61254;58730.495401;81
192.168.11.248;2404;192.168.11.111;61254;58738.685331;81
192.168.11.248;2404;192.168.11.111;61254;58744.677888;81
192.168.11.248;2404;192.168.11.111;61254;58747.475006;81
192.168.11.248;2404;192.168.11.111;61254;58753.267698;81
192.168.11.248;2404;192.168.11.111;61254;58756.862784;81
192.168.11.248;2404;192.168.11.111;61254;58769.708969;81
192.168.11.248;2404;192.168.11.111;61254;58785.246908;81
192.168.11.248;2404;192.168.11.111;61254;58785.463000;81
192.168.11.248;2404;192.168.11.111;61254;58787.419769;81
192.168.11.248;2404;192.168.11.111;61254;58789.815601;81
192.168.11.248;2404;192.168.11.111;61254;58802.199258;81
192.168.11.248;2404;192.168.11.111;61254;58812.386193;81
192.168.11.248;2404;192.168.11.111;61254;58822.969785;81
192.168.11.248;2404;192.168.11.111;61254;58827.363749;81
192.168.11.248;2404;192.168.11.111;61254;58838.146326;81
192.168.11.248;2404;192.168.11.111;61254;58842.539246;81
192.168.11.248;2404;192.168.11.111;61254;58845.734004;81
192.168.11.248;2404;192.168.11.111;61254;58846.380006;81
192.168.11.248;2404;192.168.11.111;61254;58851.524992;81
192.168.11.248;2404;192.168.11.111;61254;58854.919934;81
192.168.11.248;2404;192.168.11.111;61254;58860.710772;81
192.168.11.248;2404;192.168.11.111;61254;58869.696489;81
192.168.11.248;2404;192.168.11.111;61254;58887.664038;81
192.168.11.248;2404;192.168.11.111;61254;58895.485861;81
192.168.11.248;2404;192.168.11.111;61254;58900.040779;81
192.168.11.248;2404;192.168.11.111;61254;58907.226443;81
192.168.11.248;2404;192.168.11.111;61254;58908.424589;96
192.168.11.248;2404;192.168.11.111;61254;58910.620390;81
192.168.11.248;2404;192.168.11.111;61254;58927.054249;81
192.168.11.248;2404;192.168.11.111;61254;58935.380665;81
192.168.11.248;2404;192.168.11.111;61254;58942.171404;81
192.168.11.248;2404;192.168.11.111;61254;58945.595347;81
192.168.11.248;2404;192.168.11.111;61254;58951.958219;81
192.168.11.248;2404;192.168.11.111;61254;58963.344931;81
192.168.11.248;2404;192.168.11.111;61254;58968.338741;81
192.168.11.248;2404;192.168.11.111;61254;58970.337644;81
192.168.11.248;2404;192.168.11.111;61254;58977.730509;81
192.168.11.248;2404;192.168.11.111;61254;58986.185957;81
192.168.11.248;2404;192.168.11.111;61254;58991.514091;81
192.168.11.248;2404;192.168.11.111;61254;58997.506916;81
192.168.11.248;2404;192.168.11.111;61254;59016.084344;81
192.168.11.248;2404;192.168.11.111;61254;59021.264222;60
192.168.11.248;2404;192.168.11.111;61254;59022.677337;81
192.168.11.248;2404;192.168.11.111;61254;59029.281834;96
192.168.11.248;2404;192.168.11.111;61254;59029.488302;81
192.168.11.248;2404;192.168.11.111;61254;59036.061737;81
192.168.11.248;2404;192.168.11.111;61254;59051.644387;81
192.168.11.248;2404;192.168.11.111;61254;59055.240274;81
192.168.11.248;2404;192.168.11.111;61254;59058.215554;60
192.168.11.248;2404;192.168.11.111;61254;59060.851160;81
192.168.11.248;2404;192.168.11.111;61254;59067.027919;81
192.168.11.248;2404;192.168.11.111;61254;59076.418785;81
192.168.11.248;2404;192.168.11.111;61254;59081.413579;81
192.168.11.248;2404;192.168.11.111;61254;59088.207230;81
192.168.11.248;2404;192.168.11.111;61254;59090.414167;81
192.168.11.248;2404;192.168.11.111;61254;59091.604376;81
192.168.11.248;2404;192.168.11.111;61254;59096.799989;81
192.168.11.248;2404;192.168.11.111;61254;59100.196931;81
192.168.11.248;2404;192.168.11.111;61254;59112.186626;81
192.168.11.248;2404;192.168.11.111;61254;59116.383446;81
192.168.11.248;2404;192.168.11.111;61254;59120.213473;60
192.168.11.248;2404;192.168.11.111;61254;59130.575313;81
192.168.11.248;2404;192.168.11.111;61254;59136.012990;81
192.168.11.248;2404;192.168.11.111;61254;59138.170879;81
192.168.11.248;2404;192.168.11.111;61254;59150.365492;81
192.168.11.248;2404;192.168.11.111;61254;59151.365468;81
192.168.11.248;2404;192.168.11.111;61254;59153.164528;81
192.168.11.248;2404;192.168.11.111;61254;59158.363288;81
192.168.11.248;2404;192.168.11.111;61254;59159.211953;60
192.168.11.248;2404;192.168.11.111;61254;59167.581153;81
192.168.11.248;2404;192.168.11.111;61254;59172.593086;81
192.168.11.248;2404;192.168.11.111;61254;59175.954964;81
192.168.11.248;2404;192.168.11.111;61254;59191.945370;81
192.168.11.248;2404;192.168.11.111;61254;59197.210719;60
192.168.11.248;2404;192.168.11.111;61254;59201.156187;81
192.168.11.248;2404;192.168.11.111;61254;59206.737101;81
192.168.11.248;2404;192.168.11.111;61254;59211.534816;81
192.168.11.248;2404;192.168.11.111;61254;59212.333815;81
192.168.11.248;2404;192.168.11.111;61254;59221.927539;81
192.168.11.248;2404;192.168.11.111;61254;59227.724432;81
192.168.11.248;2404;192.168.11.111;61254;59234.919307;81
192.168.11.248;2404;192.168.11.111;61254;59242.913135;81
192.168.11.248;2404;192.168.11.111;61254;59263.189759;60
192.168.11.248;2404;192.168.11.111;61254;59271.304245;81
192.168.11.248;2404;192.168.11.111;61254;59273.310096;81
192.168.11.248;2404;192.168.11.111;61254;59276.315296;81
192.168.11.248;2404;192.168.11.111;61254;59279.892946;81
192.168.11.248;2404;192.168.11.111;61254;59286.889826;81
192.168.11.248;2404;192.168.11.111;61254;59289.087664;81
192.168.11.248;2404;192.168.11.111;61254;59291.886732;81
192.168.11.248;2404;192.168.11.111;61254;59295.684479;81
192.168.11.248;2404;192.168.11.111;61254;59303.079500;81
192.168.11.248;2404;192.168.11.111;61254;59309.076207;81
192.168.11.248;2404;192.168.11.111;61254;59313.075148;81
192.168.11.248;2404;192.168.11.111;61254;59315.674017;81
192.168.11.248;2404;192.168.11.111;61254;59318.273060;81
192.168.11.248;2404;192.168.11.111;61254;59321.071934;81
192.168.11.248;2404;192.168.11.111;61254;59328.927625;81
192.168.11.248;2404;192.168.11.111;61254;59334.266666;81
192.168.11.248;2404;192.168.11.111;61254;59334.483258;81
192.168.11.248;2404;192.168.11.111;61254;59337.664399;81
192.168.11.248;2404;192.168.11.111;61254;59341.464323;81
192.168.11.248;2404;192.168.11.111;61254;59344.663302;81
192.168.11.248;2404;192.168.11.111;61254;59349.468839;81
192.168.11.248;2404;192.168.11.111;61254;59363.499561;81
192.168.11.248;2404;192.168.11.111;61254;59366.856590;81
192.168.11.248;2404;192.168.11.111;61254;59371.204837;60
192.168.11.248;2404;192.168.11.111;61254;59374.522303;81
192.168.11.248;2404;192.168.11.111;61254;59389.254898;81
192.168.11.248;2404;192.168.11.111;61254;59392.253894;81
192.168.11.248;2404;192.168.11.111;61254;59395.069160;81
192.168.11.248;2404;192.168.11.111;61254;59395.277219;81
192.168.11.248;2404;192.168.11.111;61254;59404.849525;81
192.168.11.248;2404;192.168.11.111;61254;59408.847536;81
192.168.11.248;2404;192.168.11.111;61254;59412.645461;81
192.168.11.248;2404;192.168.11.111;61254;59426.842999;81
192.168.11.248;2404;192.168.11.111;61254;59434.202669;60
192.168.11.248;2404;192.168.11.111;61254;59445.679328;81
192.168.11.248;2404;192.168.11.111;61254;59451.042341;81
192.168.11.248;2404;192.168.11.111;61254;59453.042112;81
192.168.11.248;2404;192.168.11.111;61254;59455.699857;81
192.168.11.248;2404;192.168.11.111;61254;59456.242160;81
192.168.11.248;2404;192.168.11.111;61254;59457.202844;60
192.168.11.248;2404;192.168.11.111;61254;59461.640829;81
192.168.11.248;2404;192.168.11.111;61254;59468.039826;81
192.168.11.248;2404;192.168.11.111;61254;59478.036484;81
192.168.11.248;2404;192.168.11.111;61254;59480.635523;81
192.168.11.248;2404;192.168.11.111;61254;59494.279925;81
192.168.11.248;2404;192.168.11.111;61254;59498.288935;81
192.168.11.248;2404;192.168.11.111;61254;59501.626756;81
192.168.11.248;2404;192.168.11.111;61254;59505.624589;81
192.168.11.248;2404;192.168.11.111;61254;59511.022525;81
192.168.11.248;2404;192.168.11.111;61254;59513.221380;81
192.168.11.248;2404;192.168.11.111;61254;59515.021535;81
192.168.11.248;2404;192.168.11.111;61254;59517.220509;81
192.168.11.248;2404;192.168.11.111;61254;59520.418302;81
192.168.11.248;2404;192.168.11.111;61254;59524.017097;81
192.168.11.248;2404;192.168.11.111;61254;59526.853208;81
192.168.11.248;2404;192.168.11.111;61254;59530.215858;81
192.168.11.248;2404;192.168.11.111;61254;59546.211550;81
192.168.11.248;2404;192.168.11.111;61254;59555.810373;81
192.168.11.248;2404;192.168.11.111;61254;59561.608985;81
192.168.11.248;2404;192.168.11.111;61254;59578.208540;81
192.168.11.248;2404;192.168.11.111;61254;59582.609539;81
192.168.11.248;2404;192.168.11.111;61254;59586.409367;81
192.168.11.248;2404;192.168.11.111;61254;59596.011087;81
192.168.11.248;2404;192.168.11.111;61254;59599.009185;81
192.168.11.248;2404;192.168.11.111;61254;59604.408989;81
192.168.11.248;2404;192.168.11.111;61254;59618.409543;81
192.168.11.248;2404;192.168.11.111;61254;59624.609260;81
192.168.11.248;2404;192.168.11.111;61254;59626.196020;60
192.168.11.248;2404;192.168.11.111;61254;59634.209973;81
192.168.11.248;2404;192.168.11.111;61254;59635.210000;81
192.168.11.248;2404;192.168.11.111;61254;59639.210041;81
192.168.11.248;2404;192.168.11.111;61254;59650.407582;81
192.168.11.248;2404;192.168.11.111;61254;59665.803157;81
192.168.11.248;2404;192.168.11.111;61254;59686.079740;60
192.168.11.248;2404;192.168.11.111;61254;59700.221180;81
192.168.11.248;2404;192.168.11.111;61254;59700.431094;81
192.168.11.248;2404;192.168.11.111;61254;59704.397247;81
192.168.11.248;2404;192.168.11.111;61254;59705.233025;60
192.168.11.248;2404;192.168.11.111;61254;59710.997906;81
192.168.11.248;2404;192.168.11.111;61254;59718.797894;81
192.168.11.248;2404;192.168.11.111;61254;59720.998710;81
192.168.11.248;2404;192.168.11.111;61254;59729.800558;81
192.168.11.248;2404;192.168.11.111;61254;59739.402140;81
192.168.11.248;2404;192.168.11.111;61254;59749.401747;81
192.168.11.248;2404;192.168.11.111;61254;59750.191593;60
192.168.11.248;2404;192.168.11.111;61254;59754.000800;81
192.168.11.248;2404;192.168.11.111;61254;59755.200622;81
192.168.11.248;2404;192.168.11.111;61254;59761.199478;81
192.168.11.248;2404;192.168.11.111;61254;59767.998219;81
192.168.11.248;2404;192.168.11.111;61254;59771.998265;81
192.168.11.248;2404;192.168.11.111;61254;59785.400149;81
192.168.11.248;2404;192.168.11.111;61254;59789.408631;81
192.168.11.248;2404;192.168.11.111;61254;59793.799569;81
192.168.11.248;2404;192.168.11.111;61254;59796.800410;81
192.168.11.248;2404;192.168.11.111;61254;59798.801484;81
192.168.11.248;2404;192.168.11.111;61254;59803.202392;81
192.168.11.248;2404;192.168.11.111;61254;59811.605249;81
192.168.11.248;2404;192.168.11.111;61254;59822.208866;81
192.168.11.248;2404;192.168.11.111;61254;59823.008741;81
192.168.11.248;2404;192.168.11.111;61254;59843.288611;60
192.168.11.248;2404;192.168.11.111;61254;59853.807107;81
192.168.11.248;2404;192.168.11.111;61254;59858.057868;81
192.168.11.248;2404;192.168.11.111;61254;59863.187635;60
192.168.11.248;2404;192.168.11.111;61254;59867.404680;81
192.168.11.248;2404;192.168.11.111;61254;59871.404559;81
192.168.11.248;2404;192.168.11.111;61254;59876.205317;81
192.168.11.248;2404;192.168.11.111;61254;59878.606321;81
192.168.11.248;2404;192.168.11.111;61254;59881.205343;81
192.168.11.248;2404;192.168.11.111;61254;59883.205294;81
192.168.11.248;2404;192.168.11.111;61254;59896.203931;81
192.168.11.248;2404;192.168.11.111;61254;59904.802684;81
192.168.11.248;2404;192.168.11.111;61254;59909.002199;81
192.168.11.248;2404;192.168.11.111;61254;59918.001676;81
192.168.11.248;2404;192.168.11.111;61254;59932.216819;81
192.168.11.248;2404;192.168.11.111;61254;59935.998608;81
192.168.11.248;2404;192.168.11.111;61254;59938.227611;60
192.168.11.248;2404;192.168.11.111;61254;59938.597766;81
192.168.11.248;2404;192.168.11.111;61254;59943.995836;81
192.168.11.248;2404;192.168.11.111;61254;59944.240561;81
192.168.11.248;2404;192.168.11.111;61254;59948.994714;81
192.168.11.248;2404;192.168.11.111;61254;59958.993580;81
192.168.11.248;2404;192.168.11.111;61254;59966.593382;81
192.168.11.248;2404;192.168.11.111;61254;59979.192763;81
192.168.11.248;2404;192.168.11.111;61254;59986.390666;81
192.168.11.248;2404;192.168.11.111;61254;59988.185783;60
192.168.11.248;2404;192.168.11.111;61254;59989.835983;81
192.168.11.248;2404;192.168.11.111;61254;59992.987436;81
192.168.11.248;2404;192.168.11.111;61254;59997.385715;81
192.168.11.248;2404;192.168.11.111;61254;59999.184895;81
192.168.11.248;2404;192.168.11.111;61254;60005.382364;81
192.168.11.248;2404;192.168.11.111;61254;60006.781951;81
192.168.11.248;2404;192.168.11.111;61254;60012.779142;81
192.168.11.248;2404;192.168.11.111;61254;60024.411154;81
192.168.11.248;2404;192.168.11.111;61254;60028.974746;81
192.168.11.248;2404;192.168.11.111;61254;60049.247897;60
192.168.11.248;2404;192.168.11.111;61254;60052.972149;81
192.168.11.248;2404;192.168.11.111;61254;60056.569555;81
192.168.11.248;2404;192.168.11.111;61254;60062.167853;81
192.168.11.248;2404;192.168.11.111;61254;60066.366491;81
192.168.11.248;2404;192.168.11.111;61254;60077.163244;81
192.168.11.248;2404;192.168.11.111;61254;60086.161968;81
192.168.11.248;2404;192.168.11.111;61254;60091.560607;81
192.168.11.248;2404;192.168.11.111;61254;60100.758270;81
192.168.11.248;2404;192.168.11.111;61254;60103.757674;81
192.168.11.248;2404;192.168.11.111;61254;60108.956463;81
192.168.11.248;2404;192.168.11.111;61254;60112.755856;81
192.168.11.248;2404;192.168.11.111;61254;60118.354937;81
192.168.11.248;2404;192.168.11.111;61254;60121.754494;81
192.168.11.248;2404;192.168.11.111;61254;60127.356191;81
192.168.11.248;2404;192.168.11.111;61254;60147.627580;60
192.168.11.248;2404;192.168.11.111;61254;60151.179447;81
192.168.11.248;2404;192.168.11.111;61254;60153.951558;81
192.168.11.248;2404;192.168.11.111;61254;60157.550551;81
192.168.11.248;2404;192.168.11.111;61254;60170.748417;81
192.168.11.248;2404;192.168.11.111;61254;60177.947887;81
192.168.11.248;2404;192.168.11.111;61254;60188.346143;81
192.168.11.248;2404;192.168.11.111;61254;60202.789050;81
192.168.11.248;2404;192.168.11.111;61254;60207.937392;81
192.168.11.248;2404;192.168.11.111;61254;60214.935131;81
192.168.11.248;2404;192.168.11.111;61254;60221.135552;81
192.168.11.248;2404;192.168.11.111;61254;60230.130735;81
192.168.11.248;2404;192.168.11.111;61254;60234.529567;81
192.168.11.248;2404;192.168.11.111;61254;60239.368175;81
192.168.11.248;2404;192.168.11.111;61254;60244.726667;81
192.168.11.248;2404;192.168.11.111;61254;60249.389581;81
192.168.11.248;2404;192.168.11.111;61254;60252.922915;81
192.168.11.248;2404;192.168.11.111;61254;60264.317830;81
192.168.11.248;2404;192.168.11.111;61254;60267.716581;81
192.168.11.248;2404;192.168.11.111;61254;60273.314311;81
192.168.11.248;2404;192.168.11.111;61254;60274.173481;60
192.168.11.248;2404;192.168.11.111;61254;60276.512949;81
192.168.11.248;2404;192.168.11.111;61254;60282.510166;81
192.168.11.248;2404;192.168.11.111;61254;60289.974063;81
192.168.11.248;2404;192.168.11.111;61254;60297.504361;81
192.168.11.248;2404;192.168.11.111;61254;60310.300815;81
192.168.11.248;2404;192.168.11.111;61254;60312.521940;81
192.168.11.248;2404;192.168.11.111;61254;60319.172097;60
192.168.11.248;2404;192.168.11.111;61254;60323.694575;81
192.168.11.248;2404;192.168.11.111;61254;60326.693775;81
192.168.11.248;2404;192.168.11.111;61254;60335.491604;81
192.168.11.248;2404;192.168.11.111;61254;60339.890879;81
192.168.11.248;2404;192.168.11.111;61254;60346.489338;81
192.168.11.248;2404;192.168.11.111;61254;60351.687717;81
192.168.11.248;2404;192.168.11.111;61254;60358.285798;81
192.168.11.248;2404;192.168.11.111;61254;60360.285234;81
192.168.11.248;2404;192.168.11.111;61254;60366.683925;81
192.168.11.248;2404;192.168.11.111;61254;60371.283237;81
192.168.11.248;2404;192.168.11.111;61254;60373.482732;81
192.168.11.248;2404;192.168.11.111;61254;60378.881956;81
192.168.11.248;2404;192.168.11.111;61254;60385.680994;81
192.168.11.248;2404;192.168.11.111;61254;60391.686708;81
192.168.11.248;2404;192.168.11.111;61254;60395.696581;81
192.168.11.248;2404;192.168.11.111;61254;60399.877299;81
192.168.11.248;2404;192.168.11.111;61254;60405.077234;81
192.168.11.248;2404;192.168.11.111;61254;60409.876922;81
192.168.11.248;2404;192.168.11.111;61254;60414.477230;81
192.168.11.248;2404;192.168.11.111;61254;60429.077063;81
192.168.11.248;2404;192.168.11.111;61254;60432.277708;81
192.168.11.248;2404;192.168.11.111;61254;60452.553778;60
192.168.11.248;2404;192.168.11.111;61254;60458.874112;81
192.168.11.248;2404;192.168.11.111;61254;60461.473108;81
192.168.11.248;2404;192.168.11.111;61254;60467.270993;81
192.168.11.248;2404;192.168.11.111;61254;60474.868483;81
192.168.11.248;2404;192.168.11.111;61254;60481.266672;81
192.168.11.248;2404;192.168.11.111;61254;60486.265875;81
192.168.11.248;2404;192.168.11.111;61254;60490.899975;81
192.168.11.248;2404;192.168.11.111;61254;60493.265031;81
192.168.11.248;2404;192.168.11.111;61254;60496.910806;81
192.168.11.248;2404;192.168.11.111;61254;60505.461785;81
192.168.11.248;2404;192.168.11.111;61254;60510.060449;81
192.168.11.248;2404;192.168.11.111;61254;60513.859657;81
192.168.11.248;2404;192.168.11.111;61254;60518.258475;81
192.168.11.248;2404;192.168.11.111;61254;60522.857368;81
192.168.11.248;2404;192.168.11.111;61254;60530.055126;81
192.168.11.248;2404;192.168.11.111;61254;60532.855071;81
192.168.11.248;2404;192.168.11.111;61254;60538.854947;81
192.168.11.248;2404;192.168.11.111;61254;60549.454507;81
192.168.11.248;2404;192.168.11.111;61254;60554.254226;81
192.168.11.248;2404;192.168.11.111;61254;60559.055216;81
192.168.11.248;2404;192.168.11.111;61254;60572.455024;81
192.168.11.248;2404;192.168.11.111;61254;60578.854594;81
192.168.11.248;2404;192.168.11.111;61254;60579.163125;60
192.168.11.248;2404;192.168.11.111;61254;60586.104230;81
192.168.11.248;2404;192.168.11.111;61254;60591.116115;81
192.168.11.248;2404;192.168.11.111;61254;60599.656029;81
192.168.11.248;2404;192.168.11.111;61254;60602.256185;81
192.168.11.248;2404;192.168.11.111;61254;60607.853741;81
192.168.11.248;2404;192.168.11.111;61254;60610.252779;81
192.168.11.248;2404;192.168.11.111;61254;60615.251527;81
192.168.11.248;2404;192.168.11.111;61254;60617.450574;81
192.168.11.248;2404;192.168.11.111;61254;60623.248463;81
192.168.11.248;2404;192.168.11.111;61254;60628.046280;81
192.168.11.248;2404;192.168.11.111;61254;60633.844028;81
192.168.11.248;2404;192.168.11.111;61254;60652.641692;81
192.168.11.248;2404;192.168.11.111;61254;60660.441526;81
192.168.11.248;2404;192.168.11.111;61254;60666.840257;81
192.168.11.248;2404;192.168.11.111;61254;60671.039186;81
192.168.11.248;2404;192.168.11.111;61254;60676.298603;81
192.168.11.248;2404;192.168.11.111;61254;60695.231281;81
192.168.11.248;2404;192.168.11.111;61254;60697.159572;60
192.168.11.248;2404;192.168.11.111;61254;60699.430161;81
192.168.11.248;2404;192.168.11.111;61254;60718.028774;81
192.168.11.248;2404;192.168.11.111;61254;60723.227740;81
192.168.11.248;2404;192.168.11.111;61254;60725.158020;60
192.168.11.248;2404;192.168.11.111;61254;60728.226569;81
192.168.11.248;2404;192.168.11.111;61254;60737.224213;81
192.168.11.248;2404;192.168.11.111;61254;60742.443108;81
192.168.11.248;2404;192.168.11.111;61254;60749.221087;81
192.168.11.248;2404;192.168.11.111;61254;60753.618894;81
192.168.11.248;2404;192.168.11.111;61254;60761.615440;81
192.168.11.248;2404;192.168.11.111;61254;60766.614517;81
192.168.11.248;2404;192.168.11.111;61254;60776.610132;81
192.168.11.248;2404;192.168.11.111;61254;60781.409138;81
192.168.11.248;2404;192.168.11.111;61254;60786.405792;81
192.168.11.248;2404;192.168.11.111;61254;60793.401579;81
192.168.11.248;2404;192.168.11.111;61254;60798.199534;81
192.168.11.248;2404;192.168.11.111;61254;60799.599642;81
192.168.11.248;2404;192.168.11.111;61254;60809.995392;81
192.168.11.248;2404;192.168.11.111;61254;60813.394046;81
192.168.11.248;2404;192.168.11.111;61254;60817.392872;81
192.168.11.248;2404;192.168.11.111;61254;60821.391788;81
192.168.11.248;2404;192.168.11.111;61254;60826.790603;81
192.168.11.248;2404;192.168.11.111;61254;60832.636380;81
192.168.11.248;2404;192.168.11.111;61254;60837.788357;81
192.168.11.248;2404;192.168.11.111;61254;60842.787189;81
192.168.11.248;2404;192.168.11.111;61254;60844.187256;81
192.168.11.248;2404;192.168.11.111;61254;60859.196906;81
192.168.11.248;2404;192.168.11.111;61254;60878.574435;81
192.168.11.248;2404;192.168.11.111;61254;60884.372032;81
192.168.11.248;2404;192.168.11.111;61254;60892.769907;81
192.168.11.248;2404;192.168.11.111;61254;60898.968705;81
192.168.11.248;2404;192.168.11.111;61254;60902.789672;81
192.168.11.248;2404;192.168.11.111;61254;60919.365217;81
192.168.11.248;2404;192.168.11.111;61254;60920.165126;81
192.168.11.248;2404;192.168.11.111;61254;60923.151145;60
192.168.11.248;2404;192.168.11.111;61254;60931.965846;81
192.168.11.248;2404;192.168.11.111;61254;60935.565820;81
192.168.11.248;2404;192.168.11.111;61254;60955.846974;60
192.168.11.248;2404;192.168.11.111;61254;60957.960019;81
192.168.11.248;2404;192.168.11.111;61254;60963.756876;81
192.168.11.248;2404;192.168.11.111;61254;60965.157020;81
192.168.11.248;2404;192.168.11.111;61254;60981.351594;81
192.168.11.248;2404;192.168.11.111;61254;60983.151389;81
192.168.11.248;2404;192.168.11.111;61254;60986.550255;81
192.168.11.248;2404;192.168.11.111;61254;60988.149048;60
192.168.11.248;2404;192.168.11.111;61254;61000.150083;81
192.168.11.248;2404;192.168.11.111;61254;61005.005646;81
192.168.11.248;2404;192.168.11.111;61254;61008.011411;81
192.168.11.248;2404;192.168.11.111;61254;61015.549560;81
192.168.11.248;2404;192.168.11.111;61254;61022.348319;81
192.168.11.248;2404;192.168.11.111;61254;61032.146095;81
192.168.11.248;2404;192.168.11.111;61254;61034.568964;81
192.168.11.248;2404;192.168.11.111;61254;61040.743924;81
192.168.11.248;2404;192.168.11.111;61254;61042.343671;81
192.168.11.248;2404;192.168.11.111;61254;61046.741696;81
192.168.11.248;2404;192.168.11.111;61254;61054.739310;81
192.168.11.248;2404;192.168.11.111;61254;61063.734259;81
192.168.11.248;2404;192.168.11.111;61254;61066.139875;81
192.168.11.248;2404;192.168.11.111;61254;61070.149859;81
192.168.11.248;2404;192.168.11.111;61254;61076.325882;81
192.168.11.248;2404;192.168.11.111;61254;61084.920446;81
192.168.11.248;2404;192.168.11.111;61254;61086.320484;81
192.168.11.248;2404;192.168.11.111;61254;61087.919513;81
192.168.11.248;2404;192.168.11.111;61254;61103.314904;81
192.168.11.248;2404;192.168.11.111;61254;61113.912693;81
192.168.11.248;2404;192.168.11.111;61254;61117.911446;81
192.168.11.248;2404;192.168.11.111;61254;61121.911403;81
192.168.11.248;2404;192.168.11.111;61254;61126.769439;81
192.168.11.248;2404;192.168.11.111;61254;61131.510164;81
192.168.11.248;2404;192.168.11.111;61254;61135.509283;81
192.168.11.248;2404;192.168.11.111;61254;61140.907926;81
192.168.11.248;2404;192.168.11.111;61254;61150.107852;81
192.168.11.248;2404;192.168.11.111;61254;61157.332366;81
192.168.11.248;2404;192.168.11.111;61254;61160.707386;81
192.168.11.248;2404;192.168.11.111;61254;61164.348140;81
192.168.11.248;2404;192.168.11.111;61254;61164.907248;81
192.168.11.248;2404;192.168.11.111;61254;61170.508118;81
192.168.11.248;2404;192.168.11.111;61254;61173.708081;81
192.168.11.248;2404;192.168.11.111;61254;61177.507849;81
192.168.11.248;2404;192.168.11.111;61254;61179.707757;81
192.168.11.248;2404;192.168.11.111;61254;61184.506882;81
192.168.11.248;2404;192.168.11.111;61254;61187.106576;81
192.168.11.248;2404;192.168.11.111;61254;61197.506403;81
192.168.11.248;2404;192.168.11.111;61254;61202.707121;81
192.168.11.248;2404;192.168.11.111;61254;61207.308134;81
192.168.11.248;2404;192.168.11.111;61254;61209.944958;81
192.168.11.248;2404;192.168.11.111;61254;61217.111005;81
192.168.11.248;2404;192.168.11.111;61254;61225.311733;81
192.168.11.248;2404;192.168.11.111;61254;61234.312524;81
192.168.11.248;2404;192.168.11.111;61254;61242.712248;81
192.168.11.248;2404;192.168.11.111;61254;61256.112781;81
192.168.11.248;2404;192.168.11.111;61254;61261.712585;81
192.168.11.248;2404;192.168.11.111;61254;61268.711315;81
192.168.11.248;2404;192.168.11.111;61254;61277.309156;81
192.168.11.248;2404;192.168.11.111;61254;61281.108090;81
192.168.11.248;2404;192.168.11.111;61254;61284.107993;81
192.168.11.248;2404;192.168.11.111;61254;61286.306840;81
192.168.11.248;2404;192.168.11.111;61254;61287.306775;81
192.168.11.248;2404;192.168.11.111;61254;61293.121575;81
192.168.11.248;2404;192.168.11.111;61254;61299.132390;81
192.168.11.248;2404;192.168.11.111;61254;61304.702443;81
192.168.11.248;2404;192.168.11.111;61254;61311.300367;81
192.168.11.248;2404;192.168.11.111;61254;61323.097805;81
192.168.11.248;2404;192.168.11.111;61254;61328.296582;81
192.168.11.248;2404;192.168.11.111;61254;61330.496555;81
192.168.11.248;2404;192.168.11.111;61254;61339.718199;81
192.168.11.248;2404;192.168.11.111;61254;61347.295343;81
192.168.11.248;2404;192.168.11.111;61254;61347.736134;81
192.168.11.248;2404;192.168.11.111;61254;61355.093054;81
192.168.11.248;2404;192.168.11.111;61254;61363.092928;81
192.168.11.248;2404;192.168.11.111;61254;61372.695457;81
192.168.11.248;2404;192.168.11.111;61254;61391.695884;81
192.168.11.248;2404;192.168.11.111;61254;61395.335616;81
192.168.11.248;2404;192.168.11.111;61254;61398.494711;81
192.168.11.248;2404;192.168.11.111;61254;61408.292371;81
192.168.11.248;2404;192.168.11.111;61254;61412.491437;81
