192.168.11.111;61254;192.168.11.248;2404;33297.099631;60
192.168.11.111;61254;192.168.11.248;2404;33298.109751;60
192.168.11.248;2404;192.168.11.111;61254;33311.400435;81
192.168.11.248;2404;192.168.11.111;61254;33318.098583;60
192.168.11.111;61254;192.168.11.248;2404;33318.098944;60
192.168.11.111;61254;192.168.11.248;2404;33321.134904;60
192.168.11.248;2404;192.168.11.111;61254;33321.192329;81
192.168.11.248;2404;192.168.11.111;61254;33326.787314;81
192.168.11.111;61254;192.168.11.248;2404;33330.837946;60
192.168.11.248;2404;192.168.11.111;61254;33334.180877;81
192.168.11.111;61254;192.168.11.248;2404;33344.316089;60
192.168.11.248;2404;192.168.11.111;61254;33349.169443;81
192.168.11.111;61254;192.168.11.248;2404;33359.309303;60
192.168.11.111;61254;192.168.11.248;2404;33369.449066;60
192.168.11.248;2404;192.168.11.111;61254;33369.449421;60
192.168.11.248;2404;192.168.11.111;61254;33376.145907;81
192.168.11.248;2404;192.168.11.111;61254;33378.145132;81
192.168.11.111;61254;192.168.11.248;2404;33386.249973;60
192.168.11.248;2404;192.168.11.111;61254;33386.535510;81
192.168.11.248;2404;192.168.11.111;61254;33392.729201;81
192.168.11.111;61254;192.168.11.248;2404;33396.779711;60
192.168.11.248;2404;192.168.11.111;61254;33404.118984;81
192.168.11.248;2404;192.168.11.111;61254;33410.112843;81
192.168.11.248;2404;192.168.11.111;61254;33410.512845;81
192.168.11.111;61254;192.168.11.248;2404;33414.564424;60
192.168.11.248;2404;192.168.11.111;61254;33427.893280;81
192.168.11.248;2404;192.168.11.111;61254;33434.084073;81
192.168.11.248;2404;192.168.11.111;61254;33434.298236;60
192.168.11.111;61254;192.168.11.248;2404;33434.298460;60
192.168.11.111;61254;192.168.11.248;2404;33438.353893;60
192.168.11.248;2404;192.168.11.111;61254;33445.869925;81
192.168.11.248;2404;192.168.11.111;61254;33448.466615;81
192.168.11.111;61254;192.168.11.248;2404;33455.561337;60
192.168.11.248;2404;192.168.11.111;61254;33468.041148;81
192.168.11.248;2404;192.168.11.111;61254;33470.636970;81
192.168.11.248;2404;192.168.11.111;61254;33471.236093;81
192.168.11.248;2404;192.168.11.111;61254;33475.095152;60
192.168.11.111;61254;192.168.11.248;2404;33475.095341;60
192.168.11.248;2404;192.168.11.111;61254;33477.627039;81
192.168.11.111;61254;192.168.11.248;2404;33478.636312;60
192.168.11.248;2404;192.168.11.111;61254;33486.215550;81
192.168.11.111;61254;192.168.11.248;2404;33496.341962;60
192.168.11.248;2404;192.168.11.111;61254;33499.196481;81
192.168.11.248;2404;192.168.11.111;61254;33500.414420;81
192.168.11.248;2404;192.168.11.111;61254;33507.586260;81
192.168.11.111;61254;192.168.11.248;2404;33509.603869;60
192.168.11.248;2404;192.168.11.111;61254;33516.573805;81
192.168.11.248;2404;192.168.11.111;61254;33525.162512;81
192.168.11.111;61254;192.168.11.248;2404;33526.173572;60
192.168.11.248;2404;192.168.11.111;61254;33532.155293;81
192.168.11.248;2404;192.168.11.111;61254;33537.551321;81
192.168.11.248;2404;192.168.11.111;61254;33540.997035;81
192.168.11.111;61254;192.168.11.248;2404;33542.007212;60
192.168.11.248;2404;192.168.11.111;61254;33561.090316;60
192.168.11.111;61254;192.168.11.248;2404;33561.090579;60
192.168.11.248;2404;192.168.11.111;61254;33572.724327;81
192.168.11.248;2404;192.168.11.111;61254;33581.092985;60
192.168.11.111;61254;192.168.11.248;2404;33581.093236;60
192.168.11.111;61254;192.168.11.248;2404;33583.115424;60
192.168.11.248;2404;192.168.11.111;61254;33593.114557;81
192.168.11.248;2404;192.168.11.111;61254;33603.135145;60
192.168.11.111;61254;192.168.11.248;2404;33603.135416;60
192.168.11.111;61254;192.168.11.248;2404;33604.143743;60
192.168.11.248;2404;192.168.11.111;61254;33612.498142;81
192.168.11.248;2404;192.168.11.111;61254;33620.293092;81
192.168.11.111;61254;192.168.11.248;2404;33622.320424;60
192.168.11.248;2404;192.168.11.111;61254;33625.490812;81
192.168.11.111;61254;192.168.11.248;2404;33635.614386;60
192.168.11.111;61254;192.168.11.248;2404;33645.754237;60
192.168.11.248;2404;192.168.11.111;61254;33645.754896;60
192.168.11.248;2404;192.168.11.111;61254;33654.267044;81
192.168.11.111;61254;192.168.11.248;2404;33664.397808;60
192.168.11.248;2404;192.168.11.111;61254;33668.854631;81
192.168.11.111;61254;192.168.11.248;2404;33678.983580;60
192.168.11.248;2404;192.168.11.111;61254;33682.241105;81
192.168.11.248;2404;192.168.11.111;61254;33689.034028;81
192.168.11.111;61254;192.168.11.248;2404;33692.072597;60
192.168.11.248;2404;192.168.11.111;61254;33699.424900;81
192.168.11.248;2404;192.168.11.111;61254;33706.419606;81
192.168.11.111;61254;192.168.11.248;2404;33709.451787;60
192.168.11.248;2404;192.168.11.111;61254;33715.214209;81
192.168.11.248;2404;192.168.11.111;61254;33719.611260;81
192.168.11.111;61254;192.168.11.248;2404;33725.694230;60
192.168.11.248;2404;192.168.11.111;61254;33734.000730;81
192.168.11.248;2404;192.168.11.111;61254;33736.998746;81
192.168.11.248;2404;192.168.11.111;61254;33740.195688;81
192.168.11.248;2404;192.168.11.111;61254;33741.195534;81
192.168.11.111;61254;192.168.11.248;2404;33744.227403;60
192.168.11.248;2404;192.168.11.111;61254;33754.384302;81
192.168.11.248;2404;192.168.11.111;61254;33759.179091;81
192.168.11.248;2404;192.168.11.111;61254;33764.083236;60
192.168.11.111;61254;192.168.11.248;2404;33764.083494;60
192.168.11.111;61254;192.168.11.248;2404;33765.085161;60
192.168.11.248;2404;192.168.11.111;61254;33765.996599;81
192.168.11.248;2404;192.168.11.111;61254;33774.165695;81
192.168.11.248;2404;192.168.11.111;61254;33776.163497;81
192.168.11.111;61254;192.168.11.248;2404;33777.175939;60
192.168.11.248;2404;192.168.11.111;61254;33779.161530;81
192.168.11.248;2404;192.168.11.111;61254;33783.357406;81
192.168.11.111;61254;192.168.11.248;2404;33789.437291;60
192.168.11.248;2404;192.168.11.111;61254;33791.150160;81
192.168.11.248;2404;192.168.11.111;61254;33797.342935;81
192.168.11.111;61254;192.168.11.248;2404;33801.387760;60
192.168.11.248;2404;192.168.11.111;61254;33802.937910;81
192.168.11.111;61254;192.168.11.248;2404;33813.071871;60
192.168.11.248;2404;192.168.11.111;61254;33813.128609;81
192.168.11.248;2404;192.168.11.111;61254;33821.523170;81
192.168.11.111;61254;192.168.11.248;2404;33823.540241;60
192.168.11.248;2404;192.168.11.111;61254;33830.138161;81
192.168.11.248;2404;192.168.11.111;61254;33837.152827;81
192.168.11.111;61254;192.168.11.248;2404;33840.186175;60
192.168.11.111;61254;192.168.11.248;2404;33857.425795;60
192.168.11.248;2404;192.168.11.111;61254;33857.426436;60
192.168.11.248;2404;192.168.11.111;61254;33860.899231;81
192.168.11.248;2404;192.168.11.111;61254;33862.098027;81
192.168.11.248;2404;192.168.11.111;61254;33865.712909;81
192.168.11.111;61254;192.168.11.248;2404;33870.780081;60
192.168.11.248;2404;192.168.11.111;61254;33872.094024;81
192.168.11.111;61254;192.168.11.248;2404;33882.230217;60
192.168.11.248;2404;192.168.11.111;61254;33884.489407;81
192.168.11.248;2404;192.168.11.111;61254;33891.487200;81
192.168.11.111;61254;192.168.11.248;2404;33894.522796;60
192.168.11.248;2404;192.168.11.111;61254;33898.283981;81
192.168.11.248;2404;192.168.11.111;61254;33898.485369;81
192.168.11.111;61254;192.168.11.248;2404;33908.625978;60
192.168.11.248;2404;192.168.11.111;61254;33912.875809;81
192.168.11.248;2404;192.168.11.111;61254;33916.672767;81
192.168.11.248;2404;192.168.11.111;61254;33922.070512;81
192.168.11.111;61254;192.168.11.248;2404;33923.065608;60
192.168.11.248;2404;192.168.11.111;61254;33933.464389;81
192.168.11.248;2404;192.168.11.111;61254;33941.260018;81
192.168.11.248;2404;192.168.11.111;61254;33942.077216;60
192.168.11.111;61254;192.168.11.248;2404;33942.077571;60
192.168.11.111;61254;192.168.11.248;2404;33943.079985;60
192.168.11.248;2404;192.168.11.111;61254;33959.253486;81
192.168.11.248;2404;192.168.11.111;61254;33963.076413;60
192.168.11.111;61254;192.168.11.248;2404;33963.076688;60
192.168.11.111;61254;192.168.11.248;2404;33969.136471;60
192.168.11.248;2404;192.168.11.111;61254;33974.047163;81
192.168.11.248;2404;192.168.11.111;61254;33983.243627;81
192.168.11.111;61254;192.168.11.248;2404;33984.252654;60
192.168.11.111;61254;192.168.11.248;2404;34003.518273;60
192.168.11.248;2404;192.168.11.111;61254;34003.518944;60
192.168.11.248;2404;192.168.11.111;61254;34005.435130;81
192.168.11.248;2404;192.168.11.111;61254;34008.234191;81
192.168.11.111;61254;192.168.11.248;2404;34015.327141;60
192.168.11.248;2404;192.168.11.111;61254;34020.227631;81
192.168.11.248;2404;192.168.11.111;61254;34021.226639;81
192.168.11.248;2404;192.168.11.111;61254;34025.225696;81
192.168.11.111;61254;192.168.11.248;2404;34030.290245;60
192.168.11.248;2404;192.168.11.111;61254;34040.619329;81
192.168.11.248;2404;192.168.11.111;61254;34045.817080;81
192.168.11.248;2404;192.168.11.111;61254;34049.614783;81
192.168.11.248;2404;192.168.11.111;61254;34050.104712;60
192.168.11.111;61254;192.168.11.248;2404;34050.104966;60
192.168.11.111;61254;192.168.11.248;2404;34051.115861;60
192.168.11.248;2404;192.168.11.111;61254;34055.012863;81
192.168.11.248;2404;192.168.11.111;61254;34062.809417;81
192.168.11.111;61254;192.168.11.248;2404;34064.829956;60
192.168.11.248;2404;192.168.11.111;61254;34068.408320;81
192.168.11.248;2404;192.168.11.111;61254;34075.407145;81
192.168.11.111;61254;192.168.11.248;2404;34078.448472;60
192.168.11.248;2404;192.168.11.111;61254;34081.205186;81
192.168.11.248;2404;192.168.11.111;61254;34087.802956;81
192.168.11.111;61254;192.168.11.248;2404;34090.835640;60
192.168.11.248;2404;192.168.11.111;61254;34092.401755;81
192.168.11.248;2404;192.168.11.111;61254;34094.400674;81
192.168.11.248;2404;192.168.11.111;61254;34098.599619;81
192.168.11.111;61254;192.168.11.248;2404;34102.644581;60
192.168.11.248;2404;192.168.11.111;61254;34104.222286;81
192.168.11.248;2404;192.168.11.111;61254;34109.395116;81
192.168.11.111;61254;192.168.11.248;2404;34114.454699;60
192.168.11.248;2404;192.168.11.111;61254;34115.793149;81
192.168.11.248;2404;192.168.11.111;61254;34123.787766;81
192.168.11.111;61254;192.168.11.248;2404;34125.811212;60
192.168.11.248;2404;192.168.11.111;61254;34142.176433;81
192.168.11.248;2404;192.168.11.111;61254;34145.070438;60
192.168.11.111;61254;192.168.11.248;2404;34145.070686;60
192.168.11.111;61254;192.168.11.248;2404;34152.163995;60
192.168.11.248;2404;192.168.11.111;61254;34154.966964;81
192.168.11.248;2404;192.168.11.111;61254;34161.762645;81
192.168.11.111;61254;192.168.11.248;2404;34164.800860;60
192.168.11.248;2404;192.168.11.111;61254;34168.959625;81
192.168.11.248;2404;192.168.11.111;61254;34176.555462;81
192.168.11.111;61254;192.168.11.248;2404;34178.575303;60
192.168.11.248;2404;192.168.11.111;61254;34190.744885;81
192.168.11.248;2404;192.168.11.111;61254;34196.739698;81
192.168.11.248;2404;192.168.11.111;61254;34198.068372;60
192.168.11.111;61254;192.168.11.248;2404;34198.068644;60
192.168.11.111;61254;192.168.11.248;2404;34201.103235;60
192.168.11.248;2404;192.168.11.111;61254;34203.135711;81
192.168.11.248;2404;192.168.11.111;61254;34203.735609;81
192.168.11.111;61254;192.168.11.248;2404;34212.849895;60
192.168.11.248;2404;192.168.11.111;61254;34215.127148;81
192.168.11.248;2404;192.168.11.111;61254;34217.976128;81
192.168.11.111;61254;192.168.11.248;2404;34225.064355;60
192.168.11.248;2404;192.168.11.111;61254;34225.122156;96
192.168.11.248;2404;192.168.11.111;61254;34231.318866;81
192.168.11.111;61254;192.168.11.248;2404;34235.361166;60
192.168.11.248;2404;192.168.11.111;61254;34238.520525;81
192.168.11.248;2404;192.168.11.111;61254;34248.314304;81
192.168.11.111;61254;192.168.11.248;2404;34249.324915;60
192.168.11.248;2404;192.168.11.111;61254;34264.108972;81
192.168.11.248;2404;192.168.11.111;61254;34269.088573;60
192.168.11.111;61254;192.168.11.248;2404;34269.088822;60
192.168.11.248;2404;192.168.11.111;61254;34272.506602;81
192.168.11.111;61254;192.168.11.248;2404;34274.520449;60
192.168.11.248;2404;192.168.11.111;61254;34276.506480;81
192.168.11.111;61254;192.168.11.248;2404;34286.642317;60
192.168.11.248;2404;192.168.11.111;61254;34288.504274;81
192.168.11.248;2404;192.168.11.111;61254;34296.900979;81
192.168.11.111;61254;192.168.11.248;2404;34298.920301;60
192.168.11.248;2404;192.168.11.111;61254;34312.893529;81
192.168.11.248;2404;192.168.11.111;61254;34318.065764;60
192.168.11.111;61254;192.168.11.248;2404;34318.066008;60
192.168.11.248;2404;192.168.11.111;61254;34320.290315;81
192.168.11.111;61254;192.168.11.248;2404;34323.319251;60
192.168.11.248;2404;192.168.11.111;61254;34325.089218;81
192.168.11.111;61254;192.168.11.248;2404;34335.222792;60
192.168.11.248;2404;192.168.11.111;61254;34341.287690;81
192.168.11.248;2404;192.168.11.111;61254;34346.086521;81
192.168.11.248;2404;192.168.11.111;61254;34347.286763;81
192.168.11.111;61254;192.168.11.248;2404;34351.339221;60
192.168.11.248;2404;192.168.11.111;61254;34355.284474;81
192.168.11.111;61254;192.168.11.248;2404;34365.411233;60
192.168.11.248;2404;192.168.11.111;61254;34367.480960;81
192.168.11.248;2404;192.168.11.111;61254;34373.878820;81
192.168.11.111;61254;192.168.11.248;2404;34377.923097;60
192.168.11.248;2404;192.168.11.111;61254;34386.074413;81
192.168.11.248;2404;192.168.11.111;61254;34387.674584;81
192.168.11.111;61254;192.168.11.248;2404;34395.784734;60
192.168.11.111;61254;192.168.11.248;2404;34407.953465;60
192.168.11.248;2404;192.168.11.111;61254;34407.954117;60
192.168.11.248;2404;192.168.11.111;61254;34410.464753;81
192.168.11.111;61254;192.168.11.248;2404;34420.605832;60
192.168.11.248;2404;192.168.11.111;61254;34421.265468;81
192.168.11.248;2404;192.168.11.111;61254;34425.924213;81
192.168.11.111;61254;192.168.11.248;2404;34430.980670;60
192.168.11.111;61254;192.168.11.248;2404;34446.193324;60
192.168.11.248;2404;192.168.11.111;61254;34446.193976;60
192.168.11.248;2404;192.168.11.111;61254;34447.071701;81
192.168.11.248;2404;192.168.11.111;61254;34453.071653;81
192.168.11.111;61254;192.168.11.248;2404;34457.115139;60
192.168.11.248;2404;192.168.11.111;61254;34462.868553;81
192.168.11.248;2404;192.168.11.111;61254;34467.068305;81
192.168.11.248;2404;192.168.11.111;61254;34470.867030;81
192.168.11.111;61254;192.168.11.248;2404;34472.886395;60
192.168.11.248;2404;192.168.11.111;61254;34486.670682;81
192.168.11.248;2404;192.168.11.111;61254;34492.061386;60
192.168.11.111;61254;192.168.11.248;2404;34492.061626;60
192.168.11.248;2404;192.168.11.111;61254;34493.271391;81
192.168.11.111;61254;192.168.11.248;2404;34496.303602;60
192.168.11.248;2404;192.168.11.111;61254;34498.873497;81
192.168.11.248;2404;192.168.11.111;61254;34504.674185;81
192.168.11.248;2404;192.168.11.111;61254;34508.095411;81
192.168.11.111;61254;192.168.11.248;2404;34509.095249;60
192.168.11.248;2404;192.168.11.111;61254;34516.875910;81
192.168.11.248;2404;192.168.11.111;61254;34520.476760;81
192.168.11.111;61254;192.168.11.248;2404;34526.551301;60
192.168.11.248;2404;192.168.11.111;61254;34528.678399;81
192.168.11.111;61254;192.168.11.248;2404;34538.813656;60
192.168.11.248;2404;192.168.11.111;61254;34547.283940;81
192.168.11.111;61254;192.168.11.248;2404;34557.411520;60
192.168.11.111;61254;192.168.11.248;2404;34567.551364;60
192.168.11.248;2404;192.168.11.111;61254;34567.552023;60
192.168.11.248;2404;192.168.11.111;61254;34569.087534;81
192.168.11.248;2404;192.168.11.111;61254;34576.887316;81
192.168.11.111;61254;192.168.11.248;2404;34578.907925;60
192.168.11.248;2404;192.168.11.111;61254;34585.085976;81
192.168.11.248;2404;192.168.11.111;61254;34588.085848;96
192.168.11.248;2404;192.168.11.111;61254;34594.884646;81
192.168.11.111;61254;192.168.11.248;2404;34595.898908;60
192.168.11.248;2404;192.168.11.111;61254;34609.887275;81
192.168.11.248;2404;192.168.11.111;61254;34613.318086;81
192.168.11.248;2404;192.168.11.111;61254;34615.054271;60
192.168.11.111;61254;192.168.11.248;2404;34615.054538;60
192.168.11.111;61254;192.168.11.248;2404;34620.110638;60
192.168.11.248;2404;192.168.11.111;61254;34621.890942;81
192.168.11.248;2404;192.168.11.111;61254;34630.091798;81
192.168.11.248;2404;192.168.11.111;61254;34631.891637;81
192.168.11.111;61254;192.168.11.248;2404;34632.902388;60
192.168.11.248;2404;192.168.11.111;61254;34637.092556;81
192.168.11.111;61254;192.168.11.248;2404;34647.225924;60
192.168.11.111;61254;192.168.11.248;2404;34657.366704;60
192.168.11.248;2404;192.168.11.111;61254;34657.367339;60
192.168.11.248;2404;192.168.11.111;61254;34665.692537;81
192.168.11.248;2404;192.168.11.111;61254;34674.491297;81
192.168.11.111;61254;192.168.11.248;2404;34675.494529;60
192.168.11.248;2404;192.168.11.111;61254;34691.089151;81
192.168.11.248;2404;192.168.11.111;61254;34691.488978;81
192.168.11.248;2404;192.168.11.111;61254;34695.051372;60
192.168.11.111;61254;192.168.11.248;2404;34695.051744;60
192.168.11.248;2404;192.168.11.111;61254;34695.688831;81
192.168.11.111;61254;192.168.11.248;2404;34700.751460;60
192.168.11.248;2404;192.168.11.111;61254;34707.687466;81
192.168.11.248;2404;192.168.11.111;61254;34709.087619;81
192.168.11.248;2404;192.168.11.111;61254;34709.523448;81
192.168.11.248;2404;192.168.11.111;61254;34711.688296;81
192.168.11.111;61254;192.168.11.248;2404;34717.771786;60
192.168.11.248;2404;192.168.11.111;61254;34720.291004;81
192.168.11.111;61254;192.168.11.248;2404;34730.423030;60
192.168.11.248;2404;192.168.11.111;61254;34735.895761;81
192.168.11.111;61254;192.168.11.248;2404;34746.023719;60
192.168.11.248;2404;192.168.11.111;61254;34752.112246;81
192.168.11.111;61254;192.168.11.248;2404;34762.249450;60
192.168.11.248;2404;192.168.11.111;61254;34766.304843;81
192.168.11.248;2404;192.168.11.111;61254;34771.505672;81
192.168.11.111;61254;192.168.11.248;2404;34776.570006;60
192.168.11.111;61254;192.168.11.248;2404;34791.779611;60
192.168.11.248;2404;192.168.11.111;61254;34791.780214;60
192.168.11.248;2404;192.168.11.111;61254;34796.508917;81
192.168.11.111;61254;192.168.11.248;2404;34806.647099;60
192.168.11.248;2404;192.168.11.111;61254;34813.107440;81
192.168.11.248;2404;192.168.11.111;61254;34813.744436;81
192.168.11.111;61254;192.168.11.248;2404;34822.842649;60
192.168.11.248;2404;192.168.11.111;61254;34830.103929;81
192.168.11.248;2404;192.168.11.111;61254;34834.502954;81
192.168.11.111;61254;192.168.11.248;2404;34840.579457;60
192.168.11.248;2404;192.168.11.111;61254;34847.499585;81
192.168.11.248;2404;192.168.11.111;61254;34854.697503;81
192.168.11.111;61254;192.168.11.248;2404;34857.739075;60
192.168.11.248;2404;192.168.11.111;61254;34874.088832;81
192.168.11.248;2404;192.168.11.111;61254;34877.045334;60
192.168.11.111;61254;192.168.11.248;2404;34877.045596;60
192.168.11.111;61254;192.168.11.248;2404;34884.134838;60
192.168.11.248;2404;192.168.11.111;61254;34889.908466;81
192.168.11.248;2404;192.168.11.111;61254;34895.075120;81
192.168.11.111;61254;192.168.11.248;2404;34900.141129;60
192.168.11.111;61254;192.168.11.248;2404;34915.350722;60
192.168.11.248;2404;192.168.11.111;61254;34915.351121;60
192.168.11.248;2404;192.168.11.111;61254;34929.057328;81
192.168.11.248;2404;192.168.11.111;61254;34935.043176;60
192.168.11.111;61254;192.168.11.248;2404;34935.043415;60
192.168.11.248;2404;192.168.11.111;61254;34935.053221;81
192.168.11.111;61254;192.168.11.248;2404;34939.095450;60
192.168.11.248;2404;192.168.11.111;61254;34940.049949;81
192.168.11.248;2404;192.168.11.111;61254;34944.847761;81
192.168.11.248;2404;192.168.11.111;61254;34948.845884;81
192.168.11.111;61254;192.168.11.248;2404;34949.859223;60
192.168.11.248;2404;192.168.11.111;61254;34951.244774;81
192.168.11.248;2404;192.168.11.111;61254;34956.050372;81
192.168.11.248;2404;192.168.11.111;61254;34960.640530;81
192.168.11.111;61254;192.168.11.248;2404;34961.654672;60
192.168.11.248;2404;192.168.11.111;61254;34970.838263;81
192.168.11.111;61254;192.168.11.248;2404;34980.970040;60
192.168.11.111;61254;192.168.11.248;2404;34991.110834;60
192.168.11.248;2404;192.168.11.111;61254;34991.111137;60
192.168.11.248;2404;192.168.11.111;61254;34996.233277;81
192.168.11.248;2404;192.168.11.111;61254;35000.833321;81
192.168.11.111;61254;192.168.11.248;2404;35005.899395;60
192.168.11.248;2404;192.168.11.111;61254;35018.024753;81
192.168.11.248;2404;192.168.11.111;61254;35025.040164;60
192.168.11.111;61254;192.168.11.248;2404;35025.040430;60
192.168.11.111;61254;192.168.11.248;2404;35028.067580;60
192.168.11.111;61254;192.168.11.248;2404;35045.306145;60
192.168.11.248;2404;192.168.11.111;61254;35045.306573;60
192.168.11.248;2404;192.168.11.111;61254;35047.247887;81
192.168.11.248;2404;192.168.11.111;61254;35057.275608;81
192.168.11.111;61254;192.168.11.248;2404;35058.285056;60
192.168.11.248;2404;192.168.11.111;61254;35065.810446;81
192.168.11.248;2404;192.168.11.111;61254;35072.207492;81
192.168.11.111;61254;192.168.11.248;2404;35076.256950;60
192.168.11.248;2404;192.168.11.111;61254;35083.003045;81
192.168.11.248;2404;192.168.11.111;61254;35090.200858;81
192.168.11.111;61254;192.168.11.248;2404;35093.229366;60
192.168.11.248;2404;192.168.11.111;61254;35102.800449;81
192.168.11.248;2404;192.168.11.111;61254;35107.799408;81
192.168.11.248;2404;192.168.11.111;61254;35112.798093;81
192.168.11.248;2404;192.168.11.111;61254;35113.037321;60
192.168.11.111;61254;192.168.11.248;2404;35113.037562;60
192.168.11.111;61254;192.168.11.248;2404;35114.043334;60
192.168.11.248;2404;192.168.11.111;61254;35118.198042;81
192.168.11.111;61254;192.168.11.248;2404;35128.332675;60
192.168.11.248;2404;192.168.11.111;61254;35131.597661;81
192.168.11.111;61254;192.168.11.248;2404;35141.732806;60
192.168.11.248;2404;192.168.11.111;61254;35147.591162;81
192.168.11.111;61254;192.168.11.248;2404;35157.722508;60
192.168.11.111;61254;192.168.11.248;2404;35167.865297;60
192.168.11.248;2404;192.168.11.111;61254;35167.865916;60
192.168.11.248;2404;192.168.11.111;61254;35168.779495;81
192.168.11.111;61254;192.168.11.248;2404;35178.910869;60
192.168.11.248;2404;192.168.11.111;61254;35179.171376;81
192.168.11.248;2404;192.168.11.111;61254;35183.967151;81
192.168.11.111;61254;192.168.11.248;2404;35189.035179;60
192.168.11.248;2404;192.168.11.111;61254;35193.160031;81
192.168.11.248;2404;192.168.11.111;61254;35195.757999;81
192.168.11.111;61254;192.168.11.248;2404;35202.841759;60
192.168.11.248;2404;192.168.11.111;61254;35203.952474;81
192.168.11.248;2404;192.168.11.111;61254;35210.348368;81
192.168.11.111;61254;192.168.11.248;2404;35214.402232;60
192.168.11.248;2404;192.168.11.111;61254;35214.946274;81
192.168.11.111;61254;192.168.11.248;2404;35225.073497;60
192.168.11.111;61254;192.168.11.248;2404;35235.213130;60
192.168.11.248;2404;192.168.11.111;61254;35235.215425;60
192.168.11.248;2404;192.168.11.111;61254;35240.163540;81
192.168.11.111;61254;192.168.11.248;2404;35250.298086;60
192.168.11.248;2404;192.168.11.111;61254;35255.197172;81
192.168.11.111;61254;192.168.11.248;2404;35265.337120;60
192.168.11.248;2404;192.168.11.111;61254;35268.928672;81
192.168.11.248;2404;192.168.11.111;61254;35278.326527;81
192.168.11.111;61254;192.168.11.248;2404;35279.331054;60
192.168.11.248;2404;192.168.11.111;61254;35287.325396;81
192.168.11.248;2404;192.168.11.111;61254;35294.324042;81
192.168.11.111;61254;192.168.11.248;2404;35297.364497;60
192.168.11.248;2404;192.168.11.111;61254;35301.121908;81
192.168.11.248;2404;192.168.11.111;61254;35301.721905;81
192.168.11.248;2404;192.168.11.111;61254;35309.918748;81
192.168.11.111;61254;192.168.11.248;2404;35310.921432;60
192.168.11.248;2404;192.168.11.111;61254;35313.918543;81
192.168.11.248;2404;192.168.11.111;61254;35314.135174;81
192.168.11.111;61254;192.168.11.248;2404;35324.274742;60
192.168.11.111;61254;192.168.11.248;2404;35334.415568;60
192.168.11.248;2404;192.168.11.111;61254;35334.415937;60
192.168.11.248;2404;192.168.11.111;61254;35354.029487;60
192.168.11.111;61254;192.168.11.248;2404;35354.029735;60
192.168.11.248;2404;192.168.11.111;61254;35362.108167;81
192.168.11.111;61254;192.168.11.248;2404;35372.249062;60
192.168.11.248;2404;192.168.11.111;61254;35373.702972;81
192.168.11.111;61254;192.168.11.248;2404;35383.840420;60
192.168.11.111;61254;192.168.11.248;2404;35393.981171;60
192.168.11.248;2404;192.168.11.111;61254;35393.981615;60
192.168.11.248;2404;192.168.11.111;61254;35405.281987;81
192.168.11.248;2404;192.168.11.111;61254;35413.042429;60
192.168.11.111;61254;192.168.11.248;2404;35413.042707;60
192.168.11.111;61254;192.168.11.248;2404;35415.058383;60
192.168.11.248;2404;192.168.11.111;61254;35423.071498;81
192.168.11.111;61254;192.168.11.248;2404;35433.200843;60
192.168.11.248;2404;192.168.11.111;61254;35435.091986;81
192.168.11.248;2404;192.168.11.111;61254;35435.463159;81
192.168.11.111;61254;192.168.11.248;2404;35445.588953;60
192.168.11.248;2404;192.168.11.111;61254;35448.456827;81
192.168.11.248;2404;192.168.11.111;61254;35455.851506;81
192.168.11.111;61254;192.168.11.248;2404;35458.879813;60
192.168.11.248;2404;192.168.11.111;61254;35464.660306;81
192.168.11.111;61254;192.168.11.248;2404;35474.792535;60
192.168.11.248;2404;192.168.11.111;61254;35482.235995;81
192.168.11.248;2404;192.168.11.111;61254;35484.034811;81
192.168.11.248;2404;192.168.11.111;61254;35485.433703;81
192.168.11.111;61254;192.168.11.248;2404;35492.530374;60
192.168.11.111;61254;192.168.11.248;2404;35505.714192;60
192.168.11.248;2404;192.168.11.111;61254;35505.714583;60
192.168.11.248;2404;192.168.11.111;61254;35523.281606;81
192.168.11.248;2404;192.168.11.111;61254;35525.023205;60
192.168.11.111;61254;192.168.11.248;2404;35525.023458;60
192.168.11.248;2404;192.168.11.111;61254;35531.611607;81
192.168.11.111;61254;192.168.11.248;2404;35533.637644;60
192.168.11.248;2404;192.168.11.111;61254;35540.007122;81
192.168.11.248;2404;192.168.11.111;61254;35543.603983;81
192.168.11.248;2404;192.168.11.111;61254;35545.203142;81
192.168.11.111;61254;192.168.11.248;2404;35550.267926;60
192.168.11.248;2404;192.168.11.111;61254;35556.194663;81
192.168.11.111;61254;192.168.11.248;2404;35566.320963;60
192.168.11.248;2404;192.168.11.111;61254;35573.183415;81
192.168.11.248;2404;192.168.11.111;61254;35575.780366;81
192.168.11.111;61254;192.168.11.248;2404;35582.873192;60
192.168.11.248;2404;192.168.11.111;61254;35583.774861;81
192.168.11.111;61254;192.168.11.248;2404;35593.903135;60
192.168.11.248;2404;192.168.11.111;61254;35599.163631;81
192.168.11.248;2404;192.168.11.111;61254;35604.161472;81
192.168.11.248;2404;192.168.11.111;61254;35605.964341;81
192.168.11.248;2404;192.168.11.111;61254;35606.164696;81
192.168.11.111;61254;192.168.11.248;2404;35609.206488;60
192.168.11.248;2404;192.168.11.111;61254;35610.558423;81
192.168.11.248;2404;192.168.11.111;61254;35619.995014;81
192.168.11.111;61254;192.168.11.248;2404;35621.001787;60
192.168.11.248;2404;192.168.11.111;61254;35622.354028;81
