192.168.11.248;2404;192.168.11.111;49849;4754.286617;590
192.168.11.248;2404;192.168.11.111;49849;4754.286949;87
192.168.11.248;2404;192.168.11.111;49849;4754.286950;590
192.168.11.248;2404;192.168.11.111;49849;4754.287323;87
192.168.11.248;2404;192.168.11.111;49849;4754.287776;590
192.168.11.248;2404;192.168.11.111;49849;4754.288148;87
192.168.11.248;2404;192.168.11.111;49849;4754.288998;590
192.168.11.248;2404;192.168.11.111;49849;4754.504366;569
192.168.11.248;2404;192.168.11.111;49849;4754.505604;74
192.168.11.248;2404;192.168.11.111;49849;4754.506100;60
192.168.11.248;2404;192.168.11.111;49849;4758.321626;81
192.168.11.248;2404;192.168.11.111;49849;4759.512599;75
192.168.11.248;2404;192.168.11.111;49849;4759.513148;76
192.168.11.248;2404;192.168.11.111;49849;4759.576846;590
192.168.11.248;2404;192.168.11.111;49849;4759.576847;87
192.168.11.248;2404;192.168.11.111;49849;4759.577172;590
192.168.11.248;2404;192.168.11.111;49849;4759.577173;87
192.168.11.248;2404;192.168.11.111;49849;4759.577173;590
192.168.11.248;2404;192.168.11.111;49849;4759.577524;87
192.168.11.248;2404;192.168.11.111;49849;4759.578019;590
192.168.11.248;2404;192.168.11.111;49849;4759.578368;87
192.168.11.248;2404;192.168.11.111;49849;4759.578986;590
192.168.11.248;2404;192.168.11.111;49849;4759.579711;569
192.168.11.248;2404;192.168.11.111;49849;4759.580855;74
192.168.11.248;2404;192.168.11.111;49849;4759.581383;60
192.168.11.248;2404;192.168.11.111;49849;4764.122284;81
192.168.11.248;2404;192.168.11.111;49849;4764.613633;75
192.168.11.248;2404;192.168.11.111;49849;4764.614130;76
192.168.11.248;2404;192.168.11.111;49849;4764.722485;590
192.168.11.248;2404;192.168.11.111;49849;4764.722487;87
192.168.11.248;2404;192.168.11.111;49849;4764.722487;590
192.168.11.248;2404;192.168.11.111;49849;4764.722838;87
192.168.11.248;2404;192.168.11.111;49849;4764.722838;590
192.168.11.248;2404;192.168.11.111;49849;4764.723213;87
192.168.11.248;2404;192.168.11.111;49849;4764.723654;590
192.168.11.248;2404;192.168.11.111;49849;4764.724028;87
192.168.11.248;2404;192.168.11.111;49849;4764.725244;590
192.168.11.248;2404;192.168.11.111;49849;4764.924996;569
192.168.11.248;2404;192.168.11.111;49849;4764.926228;74
192.168.11.248;2404;192.168.11.111;49849;4764.926723;60
192.168.11.248;2404;192.168.11.111;49849;4769.921995;81
192.168.11.248;2404;192.168.11.111;49849;4769.967284;75
192.168.11.248;2404;192.168.11.111;49849;4769.969587;76
192.168.11.248;2404;192.168.11.111;49849;4770.028123;590
192.168.11.248;2404;192.168.11.111;49849;4770.028124;87
192.168.11.248;2404;192.168.11.111;49849;4770.028428;590
192.168.11.248;2404;192.168.11.111;49849;4770.028428;87
192.168.11.248;2404;192.168.11.111;49849;4770.028774;590
192.168.11.248;2404;192.168.11.111;49849;4770.029145;87
192.168.11.248;2404;192.168.11.111;49849;4770.029145;590
192.168.11.248;2404;192.168.11.111;49849;4770.029516;87
192.168.11.248;2404;192.168.11.111;49849;4770.030454;590
192.168.11.248;2404;192.168.11.111;49849;4770.245513;569
192.168.11.248;2404;192.168.11.111;49849;4770.246796;74
192.168.11.248;2404;192.168.11.111;49849;4770.247280;60
192.168.11.248;2404;192.168.11.111;49849;4771.522240;81
192.168.11.248;2404;192.168.11.111;49849;4775.254708;75
192.168.11.248;2404;192.168.11.111;49849;4775.257061;76
192.168.11.248;2404;192.168.11.111;49849;4775.317498;590
192.168.11.248;2404;192.168.11.111;49849;4775.317499;87
192.168.11.248;2404;192.168.11.111;49849;4775.317499;590
192.168.11.248;2404;192.168.11.111;49849;4775.317839;87
192.168.11.248;2404;192.168.11.111;49849;4775.317839;590
192.168.11.248;2404;192.168.11.111;49849;4775.318214;87
192.168.11.248;2404;192.168.11.111;49849;4775.318656;590
192.168.11.248;2404;192.168.11.111;49849;4775.319030;87
192.168.11.248;2404;192.168.11.111;49849;4775.319860;590
192.168.11.248;2404;192.168.11.111;49849;4775.534764;569
192.168.11.248;2404;192.168.11.111;49849;4775.537087;74
192.168.11.248;2404;192.168.11.111;49849;4775.537646;60
192.168.11.248;2404;192.168.11.111;49849;4775.744939;81
192.168.11.248;2404;192.168.11.111;49849;4777.748591;81
192.168.11.248;2404;192.168.11.111;49849;4780.544013;75
192.168.11.248;2404;192.168.11.111;49849;4780.544516;76
192.168.11.248;2404;192.168.11.111;49849;4780.606378;590
192.168.11.248;2404;192.168.11.111;49849;4780.606378;87
192.168.11.248;2404;192.168.11.111;49849;4780.606379;590
192.168.11.248;2404;192.168.11.111;49849;4780.606723;87
192.168.11.248;2404;192.168.11.111;49849;4780.606724;590
192.168.11.248;2404;192.168.11.111;49849;4780.607098;87
192.168.11.248;2404;192.168.11.111;49849;4780.607540;590
192.168.11.248;2404;192.168.11.111;49849;4780.607915;87
192.168.11.248;2404;192.168.11.111;49849;4780.608749;590
192.168.11.248;2404;192.168.11.111;49849;4780.824064;569
192.168.11.248;2404;192.168.11.111;49849;4780.825280;74
192.168.11.248;2404;192.168.11.111;49849;4780.825797;60
192.168.11.248;2404;192.168.11.111;49849;4785.833312;75
192.168.11.248;2404;192.168.11.111;49849;4785.836112;76
192.168.11.248;2404;192.168.11.111;49849;4785.896370;590
192.168.11.248;2404;192.168.11.111;49849;4785.896371;87
192.168.11.248;2404;192.168.11.111;49849;4785.896690;590
192.168.11.248;2404;192.168.11.111;49849;4785.896690;87
192.168.11.248;2404;192.168.11.111;49849;4785.897022;590
192.168.11.248;2404;192.168.11.111;49849;4785.897376;87
192.168.11.248;2404;192.168.11.111;49849;4785.897376;590
192.168.11.248;2404;192.168.11.111;49849;4785.897722;87
192.168.11.248;2404;192.168.11.111;49849;4785.898547;590
192.168.11.248;2404;192.168.11.111;49849;4786.113348;569
192.168.11.248;2404;192.168.11.111;49849;4786.116337;74
192.168.11.248;2404;192.168.11.111;49849;4786.116847;60
192.168.11.248;2404;192.168.11.111;49849;4791.183742;75
192.168.11.248;2404;192.168.11.111;49849;4791.184217;76
192.168.11.248;2404;192.168.11.111;49849;4791.277712;590
192.168.11.248;2404;192.168.11.111;49849;4791.277713;87
192.168.11.248;2404;192.168.11.111;49849;4791.277713;590
192.168.11.248;2404;192.168.11.111;49849;4791.278048;87
192.168.11.248;2404;192.168.11.111;49849;4791.278048;590
192.168.11.248;2404;192.168.11.111;49849;4791.278421;87
192.168.11.248;2404;192.168.11.111;49849;4791.278903;590
192.168.11.248;2404;192.168.11.111;49849;4791.279278;87
192.168.11.248;2404;192.168.11.111;49849;4791.280088;590
192.168.11.248;2404;192.168.11.111;49849;4791.320772;569
192.168.11.248;2404;192.168.11.111;49849;4791.321098;81
192.168.11.248;2404;192.168.11.111;49849;4791.321949;74
192.168.11.248;2404;192.168.11.111;49849;4791.322442;60
192.168.11.248;2404;192.168.11.111;49849;4793.119496;81
192.168.11.248;2404;192.168.11.111;49849;4796.347248;75
192.168.11.248;2404;192.168.11.111;49849;4796.347719;76
192.168.11.248;2404;192.168.11.111;49849;4796.410380;590
192.168.11.248;2404;192.168.11.111;49849;4796.410381;87
192.168.11.248;2404;192.168.11.111;49849;4796.410381;590
192.168.11.248;2404;192.168.11.111;49849;4796.410739;87
192.168.11.248;2404;192.168.11.111;49849;4796.413087;590
192.168.11.248;2404;192.168.11.111;49849;4796.413088;87
192.168.11.248;2404;192.168.11.111;49849;4796.413380;590
192.168.11.248;2404;192.168.11.111;49849;4796.413911;87
192.168.11.248;2404;192.168.11.111;49849;4796.414340;590
192.168.11.248;2404;192.168.11.111;49849;4796.415039;569
192.168.11.248;2404;192.168.11.111;49849;4796.416081;74
192.168.11.248;2404;192.168.11.111;49849;4796.416602;60
192.168.11.248;2404;192.168.11.111;49849;4796.718425;81
192.168.11.248;2404;192.168.11.111;49849;4801.448356;75
192.168.11.248;2404;192.168.11.111;49849;4801.448826;76
192.168.11.248;2404;192.168.11.111;49849;4801.512057;590
192.168.11.248;2404;192.168.11.111;49849;4801.512058;87
192.168.11.248;2404;192.168.11.111;49849;4801.512059;590
192.168.11.248;2404;192.168.11.111;49849;4801.512382;87
192.168.11.248;2404;192.168.11.111;49849;4801.512382;590
192.168.11.248;2404;192.168.11.111;49849;4801.512738;87
192.168.11.248;2404;192.168.11.111;49849;4801.513194;590
192.168.11.248;2404;192.168.11.111;49849;4801.513549;87
192.168.11.248;2404;192.168.11.111;49849;4801.514347;590
192.168.11.248;2404;192.168.11.111;49849;4801.728635;569
192.168.11.248;2404;192.168.11.111;49849;4801.731763;74
192.168.11.248;2404;192.168.11.111;49849;4801.732271;60
192.168.11.248;2404;192.168.11.111;49849;4806.738777;75
192.168.11.248;2404;192.168.11.111;49849;4806.739330;76
192.168.11.248;2404;192.168.11.111;49849;4806.811222;590
192.168.11.248;2404;192.168.11.111;49849;4806.813324;87
192.168.11.248;2404;192.168.11.111;49849;4806.813325;590
192.168.11.248;2404;192.168.11.111;49849;4806.813658;87
192.168.11.248;2404;192.168.11.111;49849;4806.816149;590
192.168.11.248;2404;192.168.11.111;49849;4806.816508;87
192.168.11.248;2404;192.168.11.111;49849;4806.818593;590
192.168.11.248;2404;192.168.11.111;49849;4806.820771;87
192.168.11.248;2404;192.168.11.111;49849;4806.820772;590
192.168.11.248;2404;192.168.11.111;49849;4806.821105;87
192.168.11.248;2404;192.168.11.111;49849;4806.823458;536
192.168.11.248;2404;192.168.11.111;49849;4806.825757;74
192.168.11.248;2404;192.168.11.111;49849;4806.826237;60
192.168.11.248;2404;192.168.11.111;49849;4809.316192;81
192.168.11.248;2404;192.168.11.111;49849;4811.830125;75
192.168.11.248;2404;192.168.11.111;49849;4811.830665;76
192.168.11.248;2404;192.168.11.111;49849;4811.890768;590
192.168.11.248;2404;192.168.11.111;49849;4811.890769;87
192.168.11.248;2404;192.168.11.111;49849;4811.890770;590
192.168.11.248;2404;192.168.11.111;49849;4811.891109;87
192.168.11.248;2404;192.168.11.111;49849;4811.891109;590
192.168.11.248;2404;192.168.11.111;49849;4811.891485;87
192.168.11.248;2404;192.168.11.111;49849;4811.891918;590
192.168.11.248;2404;192.168.11.111;49849;4811.892269;87
192.168.11.248;2404;192.168.11.111;49849;4811.893125;590
192.168.11.248;2404;192.168.11.111;49849;4811.915194;569
192.168.11.248;2404;192.168.11.111;49849;4811.915533;81
192.168.11.248;2404;192.168.11.111;49849;4811.916392;74
192.168.11.248;2404;192.168.11.111;49849;4811.916901;60
192.168.11.248;2404;192.168.11.111;49849;4816.714812;81
192.168.11.248;2404;192.168.11.111;49849;4816.929680;75
192.168.11.248;2404;192.168.11.111;49849;4816.930178;76
192.168.11.248;2404;192.168.11.111;49849;4816.992142;590
192.168.11.248;2404;192.168.11.111;49849;4816.992143;87
192.168.11.248;2404;192.168.11.111;49849;4816.992143;590
192.168.11.248;2404;192.168.11.111;49849;4816.992476;87
192.168.11.248;2404;192.168.11.111;49849;4816.992477;590
192.168.11.248;2404;192.168.11.111;49849;4816.992849;87
192.168.11.248;2404;192.168.11.111;49849;4816.993299;590
192.168.11.248;2404;192.168.11.111;49849;4816.993674;87
192.168.11.248;2404;192.168.11.111;49849;4816.994513;590
192.168.11.248;2404;192.168.11.111;49849;4817.209546;569
192.168.11.248;2404;192.168.11.111;49849;4817.210840;74
192.168.11.248;2404;192.168.11.111;49849;4817.211320;60
192.168.11.248;2404;192.168.11.111;49849;4820.914556;81
192.168.11.248;2404;192.168.11.111;49849;4822.218536;75
192.168.11.248;2404;192.168.11.111;49849;4822.219040;76
192.168.11.248;2404;192.168.11.111;49849;4822.281093;590
192.168.11.248;2404;192.168.11.111;49849;4822.343814;87
192.168.11.248;2404;192.168.11.111;49849;4822.343815;590
192.168.11.248;2404;192.168.11.111;49849;4822.344155;87
192.168.11.248;2404;192.168.11.111;49849;4822.344729;590
192.168.11.248;2404;192.168.11.111;49849;4822.344730;87
192.168.11.248;2404;192.168.11.111;49849;4822.345062;590
192.168.11.248;2404;192.168.11.111;49849;4822.345965;87
192.168.11.248;2404;192.168.11.111;49849;4822.346460;590
192.168.11.248;2404;192.168.11.111;49849;4822.347144;569
192.168.11.248;2404;192.168.11.111;49849;4822.349750;74
192.168.11.248;2404;192.168.11.111;49849;4822.350245;60
192.168.11.248;2404;192.168.11.111;49849;4824.714564;81
192.168.11.248;2404;192.168.11.111;49849;4827.381939;75
192.168.11.248;2404;192.168.11.111;49849;4827.382449;76
192.168.11.248;2404;192.168.11.111;49849;4827.444558;590
192.168.11.248;2404;192.168.11.111;49849;4827.444559;87
192.168.11.248;2404;192.168.11.111;49849;4827.444889;590
192.168.11.248;2404;192.168.11.111;49849;4827.444889;87
192.168.11.248;2404;192.168.11.111;49849;4827.444889;590
192.168.11.248;2404;192.168.11.111;49849;4827.445234;87
192.168.11.248;2404;192.168.11.111;49849;4827.445756;590
192.168.11.248;2404;192.168.11.111;49849;4827.446148;87
192.168.11.248;2404;192.168.11.111;49849;4827.446955;590
192.168.11.248;2404;192.168.11.111;49849;4827.646734;569
192.168.11.248;2404;192.168.11.111;49849;4827.649823;74
192.168.11.248;2404;192.168.11.111;49849;4827.650314;60
192.168.11.248;2404;192.168.11.111;49849;4830.715276;81
192.168.11.248;2404;192.168.11.111;49849;4832.670500;75
192.168.11.248;2404;192.168.11.111;49849;4832.671019;76
192.168.11.248;2404;192.168.11.111;49849;4832.733300;590
192.168.11.248;2404;192.168.11.111;49849;4832.733301;87
192.168.11.248;2404;192.168.11.111;49849;4832.733619;590
192.168.11.248;2404;192.168.11.111;49849;4832.733619;87
192.168.11.248;2404;192.168.11.111;49849;4832.733959;590
192.168.11.248;2404;192.168.11.111;49849;4832.734322;87
192.168.11.248;2404;192.168.11.111;49849;4832.734323;590
192.168.11.248;2404;192.168.11.111;49849;4832.734694;87
192.168.11.248;2404;192.168.11.111;49849;4832.735680;590
192.168.11.248;2404;192.168.11.111;49849;4832.935056;569
192.168.11.248;2404;192.168.11.111;49849;4832.936342;74
192.168.11.248;2404;192.168.11.111;49849;4832.936834;60
192.168.11.248;2404;192.168.11.111;49849;4837.961494;75
192.168.11.248;2404;192.168.11.111;49849;4837.963586;76
192.168.11.248;2404;192.168.11.111;49849;4838.022217;590
192.168.11.248;2404;192.168.11.111;49849;4838.022218;87
192.168.11.248;2404;192.168.11.111;49849;4838.022533;590
192.168.11.248;2404;192.168.11.111;49849;4838.022534;87
192.168.11.248;2404;192.168.11.111;49849;4838.022867;590
192.168.11.248;2404;192.168.11.111;49849;4838.023238;87
192.168.11.248;2404;192.168.11.111;49849;4838.023238;590
192.168.11.248;2404;192.168.11.111;49849;4838.023608;87
192.168.11.248;2404;192.168.11.111;49849;4838.024765;590
192.168.11.248;2404;192.168.11.111;49849;4838.224344;569
192.168.11.248;2404;192.168.11.111;49849;4838.225641;74
192.168.11.248;2404;192.168.11.111;49849;4838.226138;60
192.168.11.248;2404;192.168.11.111;49849;4843.251143;75
192.168.11.248;2404;192.168.11.111;49849;4843.251635;76
192.168.11.248;2404;192.168.11.111;49849;4843.313456;590
192.168.11.248;2404;192.168.11.111;49849;4843.313456;87
192.168.11.248;2404;192.168.11.111;49849;4843.313457;590
192.168.11.248;2404;192.168.11.111;49849;4843.313789;87
192.168.11.248;2404;192.168.11.111;49849;4843.313790;590
192.168.11.248;2404;192.168.11.111;49849;4843.314163;87
192.168.11.248;2404;192.168.11.111;49849;4843.314612;590
192.168.11.248;2404;192.168.11.111;49849;4843.314984;87
192.168.11.248;2404;192.168.11.111;49849;4843.315815;590
192.168.11.248;2404;192.168.11.111;49849;4843.515636;569
192.168.11.248;2404;192.168.11.111;49849;4843.516826;74
192.168.11.248;2404;192.168.11.111;49849;4843.517355;60
192.168.11.248;2404;192.168.11.111;49849;4848.112877;81
192.168.11.248;2404;192.168.11.111;49849;4848.527531;75
192.168.11.248;2404;192.168.11.111;49849;4848.528049;76
192.168.11.248;2404;192.168.11.111;49849;4848.589210;590
192.168.11.248;2404;192.168.11.111;49849;4848.589212;87
192.168.11.248;2404;192.168.11.111;49849;4848.589212;590
192.168.11.248;2404;192.168.11.111;49849;4848.589538;87
192.168.11.248;2404;192.168.11.111;49849;4848.589538;590
192.168.11.248;2404;192.168.11.111;49849;4848.589916;87
192.168.11.248;2404;192.168.11.111;49849;4848.590365;590
192.168.11.248;2404;192.168.11.111;49849;4848.590737;87
192.168.11.248;2404;192.168.11.111;49849;4848.591587;590
192.168.11.248;2404;192.168.11.111;49849;4848.791317;569
192.168.11.248;2404;192.168.11.111;49849;4848.792513;74
192.168.11.248;2404;192.168.11.111;49849;4848.793027;60
192.168.11.248;2404;192.168.11.111;49849;4851.512012;81
192.168.11.248;2404;192.168.11.111;49849;4852.311840;81
192.168.11.248;2404;192.168.11.111;49849;4853.799571;75
192.168.11.248;2404;192.168.11.111;49849;4853.800099;76
192.168.11.248;2404;192.168.11.111;49849;4853.911948;590
192.168.11.248;2404;192.168.11.111;49849;4853.911949;87
192.168.11.248;2404;192.168.11.111;49849;4853.911950;590
192.168.11.248;2404;192.168.11.111;49849;4853.912291;87
192.168.11.248;2404;192.168.11.111;49849;4853.912292;590
192.168.11.248;2404;192.168.11.111;49849;4853.912666;87
192.168.11.248;2404;192.168.11.111;49849;4853.913129;590
192.168.11.248;2404;192.168.11.111;49849;4853.913504;87
192.168.11.248;2404;192.168.11.111;49849;4853.914367;590
192.168.11.248;2404;192.168.11.111;49849;4854.110857;569
192.168.11.248;2404;192.168.11.111;49849;4854.112218;74
192.168.11.248;2404;192.168.11.111;49849;4854.112726;60
192.168.11.248;2404;192.168.11.111;49849;4857.920473;81
192.168.11.248;2404;192.168.11.111;49849;4859.136609;75
192.168.11.248;2404;192.168.11.111;49849;4859.137140;76
192.168.11.248;2404;192.168.11.111;49849;4859.199021;590
192.168.11.248;2404;192.168.11.111;49849;4859.199021;87
192.168.11.248;2404;192.168.11.111;49849;4859.199022;590
192.168.11.248;2404;192.168.11.111;49849;4859.199376;87
192.168.11.248;2404;192.168.11.111;49849;4859.199377;590
192.168.11.248;2404;192.168.11.111;49849;4859.199752;87
192.168.11.248;2404;192.168.11.111;49849;4859.200196;590
192.168.11.248;2404;192.168.11.111;49849;4859.200570;87
192.168.11.248;2404;192.168.11.111;49849;4859.201391;590
192.168.11.248;2404;192.168.11.111;49849;4859.401095;569
192.168.11.248;2404;192.168.11.111;49849;4859.425944;74
192.168.11.248;2404;192.168.11.111;49849;4859.426440;60
192.168.11.248;2404;192.168.11.111;49849;4859.926439;81
192.168.11.248;2404;192.168.11.111;49849;4864.435364;75
192.168.11.248;2404;192.168.11.111;49849;4864.435904;76
192.168.11.248;2404;192.168.11.111;49849;4864.471903;590
192.168.11.248;2404;192.168.11.111;49849;4864.471903;87
192.168.11.248;2404;192.168.11.111;49849;4864.471904;590
192.168.11.248;2404;192.168.11.111;49849;4864.472243;87
192.168.11.248;2404;192.168.11.111;49849;4864.472244;590
192.168.11.248;2404;192.168.11.111;49849;4864.472618;87
192.168.11.248;2404;192.168.11.111;49849;4864.473083;590
192.168.11.248;2404;192.168.11.111;49849;4864.473459;87
192.168.11.248;2404;192.168.11.111;49849;4864.474260;590
192.168.11.248;2404;192.168.11.111;49849;4864.509725;569
192.168.11.248;2404;192.168.11.111;49849;4864.510048;81
192.168.11.248;2404;192.168.11.111;49849;4864.510873;74
192.168.11.248;2404;192.168.11.111;49849;4864.511383;60
192.168.11.248;2404;192.168.11.111;49849;4869.557906;75
192.168.11.248;2404;192.168.11.111;49849;4869.558442;76
192.168.11.248;2404;192.168.11.111;49849;4869.620790;590
192.168.11.248;2404;192.168.11.111;49849;4869.620791;87
192.168.11.248;2404;192.168.11.111;49849;4869.621118;590
192.168.11.248;2404;192.168.11.111;49849;4869.621119;87
192.168.11.248;2404;192.168.11.111;49849;4869.621461;590
192.168.11.248;2404;192.168.11.111;49849;4869.623842;87
192.168.11.248;2404;192.168.11.111;49849;4869.623843;590
192.168.11.248;2404;192.168.11.111;49849;4869.624183;87
192.168.11.248;2404;192.168.11.111;49849;4869.624184;590
192.168.11.248;2404;192.168.11.111;49849;4869.624537;87
192.168.11.248;2404;192.168.11.111;49849;4869.625459;536
192.168.11.248;2404;192.168.11.111;49849;4869.626392;74
192.168.11.248;2404;192.168.11.111;49849;4869.626933;60
192.168.11.248;2404;192.168.11.111;49849;4874.643722;75
192.168.11.248;2404;192.168.11.111;49849;4874.644283;76
192.168.11.248;2404;192.168.11.111;49849;4874.709291;81
192.168.11.248;2404;192.168.11.111;49849;4874.709291;590
192.168.11.248;2404;192.168.11.111;49849;4874.709292;87
192.168.11.248;2404;192.168.11.111;49849;4874.709641;590
192.168.11.248;2404;192.168.11.111;49849;4874.710103;87
192.168.11.248;2404;192.168.11.111;49849;4874.710104;590
192.168.11.248;2404;192.168.11.111;49849;4874.710104;87
192.168.11.248;2404;192.168.11.111;49849;4874.710841;564
192.168.11.248;2404;192.168.11.111;49849;4874.711679;590
192.168.11.248;2404;192.168.11.111;49849;4874.711679;87
192.168.11.248;2404;192.168.11.111;49849;4874.712011;575
192.168.11.248;2404;192.168.11.111;49849;4874.712733;74
192.168.11.248;2404;192.168.11.111;49849;4874.713416;74
192.168.11.248;2404;192.168.11.111;49849;4874.713942;60
192.168.11.248;2404;192.168.11.111;49849;4879.507980;81
192.168.11.248;2404;192.168.11.111;49849;4879.734810;75
192.168.11.248;2404;192.168.11.111;49849;4879.735314;76
192.168.11.248;2404;192.168.11.111;49849;4879.797953;590
192.168.11.248;2404;192.168.11.111;49849;4879.797954;87
192.168.11.248;2404;192.168.11.111;49849;4879.797955;590
192.168.11.248;2404;192.168.11.111;49849;4879.798291;87
192.168.11.248;2404;192.168.11.111;49849;4879.798292;590
192.168.11.248;2404;192.168.11.111;49849;4879.798645;87
192.168.11.248;2404;192.168.11.111;49849;4879.799108;590
192.168.11.248;2404;192.168.11.111;49849;4879.799456;87
192.168.11.248;2404;192.168.11.111;49849;4879.800094;590
192.168.11.248;2404;192.168.11.111;49849;4879.800818;569
192.168.11.248;2404;192.168.11.111;49849;4879.802970;74
192.168.11.248;2404;192.168.11.111;49849;4879.803439;60
192.168.11.248;2404;192.168.11.111;49849;4884.821883;75
192.168.11.248;2404;192.168.11.111;49849;4884.822414;76
192.168.11.248;2404;192.168.11.111;49849;4884.883405;590
192.168.11.248;2404;192.168.11.111;49849;4884.883406;87
192.168.11.248;2404;192.168.11.111;49849;4884.883406;590
192.168.11.248;2404;192.168.11.111;49849;4884.883739;87
192.168.11.248;2404;192.168.11.111;49849;4884.883739;590
192.168.11.248;2404;192.168.11.111;49849;4884.884116;87
192.168.11.248;2404;192.168.11.111;49849;4884.884560;590
192.168.11.248;2404;192.168.11.111;49849;4884.884933;87
192.168.11.248;2404;192.168.11.111;49849;4884.885767;590
192.168.11.248;2404;192.168.11.111;49849;4885.085175;569
192.168.11.248;2404;192.168.11.111;49849;4885.086389;74
192.168.11.248;2404;192.168.11.111;49849;4885.086924;60
192.168.11.248;2404;192.168.11.111;49849;4886.706849;81
192.168.11.248;2404;192.168.11.111;49849;4890.095411;75
192.168.11.248;2404;192.168.11.111;49849;4890.095944;76
192.168.11.248;2404;192.168.11.111;49849;4890.158347;590
192.168.11.248;2404;192.168.11.111;49849;4890.158348;87
192.168.11.248;2404;192.168.11.111;49849;4890.160744;590
192.168.11.248;2404;192.168.11.111;49849;4890.160745;87
192.168.11.248;2404;192.168.11.111;49849;4890.161079;590
192.168.11.248;2404;192.168.11.111;49849;4890.161422;87
192.168.11.248;2404;192.168.11.111;49849;4890.161422;590
192.168.11.248;2404;192.168.11.111;49849;4890.161771;87
192.168.11.248;2404;192.168.11.111;49849;4890.162446;590
192.168.11.248;2404;192.168.11.111;49849;4890.163189;569
192.168.11.248;2404;192.168.11.111;49849;4890.164277;74
192.168.11.248;2404;192.168.11.111;49849;4890.164876;60
192.168.11.248;2404;192.168.11.111;49849;4894.105543;81
192.168.11.248;2404;192.168.11.111;49849;4895.181070;75
192.168.11.248;2404;192.168.11.111;49849;4895.181570;76
192.168.11.248;2404;192.168.11.111;49849;4895.243619;590
192.168.11.248;2404;192.168.11.111;49849;4895.243621;87
192.168.11.248;2404;192.168.11.111;49849;4895.243621;590
192.168.11.248;2404;192.168.11.111;49849;4895.243977;87
192.168.11.248;2404;192.168.11.111;49849;4895.243978;590
192.168.11.248;2404;192.168.11.111;49849;4895.244354;87
192.168.11.248;2404;192.168.11.111;49849;4895.244799;590
192.168.11.248;2404;192.168.11.111;49849;4895.245173;87
192.168.11.248;2404;192.168.11.111;49849;4895.245991;590
192.168.11.248;2404;192.168.11.111;49849;4895.445394;569
192.168.11.248;2404;192.168.11.111;49849;4895.501968;74
192.168.11.248;2404;192.168.11.111;49849;4895.502450;60
192.168.11.248;2404;192.168.11.111;49849;4900.515172;81
192.168.11.248;2404;192.168.11.111;49849;4900.516043;75
192.168.11.248;2404;192.168.11.111;49849;4900.516524;76
192.168.11.248;2404;192.168.11.111;49849;4900.580029;590
192.168.11.248;2404;192.168.11.111;49849;4900.580030;87
192.168.11.248;2404;192.168.11.111;49849;4900.580030;590
192.168.11.248;2404;192.168.11.111;49849;4900.580368;87
192.168.11.248;2404;192.168.11.111;49849;4900.580368;590
192.168.11.248;2404;192.168.11.111;49849;4900.580744;87
192.168.11.248;2404;192.168.11.111;49849;4900.581188;590
192.168.11.248;2404;192.168.11.111;49849;4900.581562;87
192.168.11.248;2404;192.168.11.111;49849;4900.582409;590
192.168.11.248;2404;192.168.11.111;49849;4900.780456;569
192.168.11.248;2404;192.168.11.111;49849;4900.781636;74
192.168.11.248;2404;192.168.11.111;49849;4900.782130;60
192.168.11.248;2404;192.168.11.111;49849;4905.789648;75
192.168.11.248;2404;192.168.11.111;49849;4905.790170;76
192.168.11.248;2404;192.168.11.111;49849;4905.852346;590
192.168.11.248;2404;192.168.11.111;49849;4905.852347;87
192.168.11.248;2404;192.168.11.111;49849;4905.852644;590
192.168.11.248;2404;192.168.11.111;49849;4905.852644;87
192.168.11.248;2404;192.168.11.111;49849;4905.852979;590
192.168.11.248;2404;192.168.11.111;49849;4905.853328;87
192.168.11.248;2404;192.168.11.111;49849;4905.853329;590
192.168.11.248;2404;192.168.11.111;49849;4905.853673;87
192.168.11.248;2404;192.168.11.111;49849;4905.854514;590
192.168.11.248;2404;192.168.11.111;49849;4906.069876;569
192.168.11.248;2404;192.168.11.111;49849;4906.071141;74
192.168.11.248;2404;192.168.11.111;49849;4906.071694;60
192.168.11.248;2404;192.168.11.111;49849;4906.305343;81
192.168.11.248;2404;192.168.11.111;49849;4909.705106;81
192.168.11.248;2404;192.168.11.111;49849;4911.063076;75
192.168.11.248;2404;192.168.11.111;49849;4911.063578;76
192.168.11.248;2404;192.168.11.111;49849;4911.125992;590
192.168.11.248;2404;192.168.11.111;49849;4911.125993;87
192.168.11.248;2404;192.168.11.111;49849;4911.126302;590
192.168.11.248;2404;192.168.11.111;49849;4911.126303;87
192.168.11.248;2404;192.168.11.111;49849;4911.126637;590
192.168.11.248;2404;192.168.11.111;49849;4911.126983;87
192.168.11.248;2404;192.168.11.111;49849;4911.126983;590
192.168.11.248;2404;192.168.11.111;49849;4911.127329;87
192.168.11.248;2404;192.168.11.111;49849;4911.128236;590
192.168.11.248;2404;192.168.11.111;49849;4911.343451;569
192.168.11.248;2404;192.168.11.111;49849;4911.344674;74
192.168.11.248;2404;192.168.11.111;49849;4911.345219;60
192.168.11.248;2404;192.168.11.111;49849;4913.543308;81
192.168.11.248;2404;192.168.11.111;49849;4915.306073;81
192.168.11.248;2404;192.168.11.111;49849;4916.402450;75
192.168.11.248;2404;192.168.11.111;49849;4916.402990;76
192.168.11.248;2404;192.168.11.111;49849;4916.464953;590
